0.00225944041521225,0.0104808093338937,0.0132845918954742,0.0234828111757494,0.0143778355545923,-0.012204519818732,0.00306630635166758,0.00824482381623781,0.0633695119661213,-0.0195229106665054
-0.0205698996310306,-0.0420247551723523,0.0340688497038989,0.0346308764508731,0.0516057975882341,0.0402513219950855,0.0514918012285987,0.00487264237592998,0.0158179484346188,-0.0286528629441802
-0.00208323252855957,-0.0450172915405042,-0.0616948819565091,0.0209373220541133,0.0158789175380919,-0.0246916289635898,-0.00501749345982526,0.0179006816318237,-0.00607612579258093,0.0528449972989755
0.00921258650736231,-0.0951861387529017,-0.0700243696661737,-0.0957723895075149,-0.0594554356153857,0.127830237625469,0.244832087949224,0.269915129803517,0.126574202516324,0.0826809465775655
0.0347333213772224,-0.0198552913211502,-0.120694377508644,-0.0387809248859546,0.0901987249204777,-0.0332441832128038,0.184457378646605,0.0301209213600853,0.236802719738166,-0.0835901483400311
-0.0534558929046396,0.11649046771178,-0.0395790059879005,-0.126497414113387,0.283254070828337,0.103537711500533,0.0347034749451428,-0.0791120987404376,-0.0591884122155871,0.0057250415254268
-0.0142184561722927,0.0340212110236902,0.0502800824674588,-0.0543399937544329,0.0231633009242165,0.0164871831502846,-0.0486376908007266,-0.0575806350616897,0.0607367843938694,0.0811243705532321
-0.00250226679602938,-0.0328100073235247,0.161884962411844,0.0860327714598021,0.0432150561647746,0.196686039403218,-0.0287360076376351,-0.0663811500686633,0.00349559801381261,-0.0328149452313005
0.0328730404702212,0.0488704038811872,0.246458872558354,0.282360068329682,-0.094593513045877,0.169931104859625,0.0215844972909471,0.134959847709471,0.0381760711444667,-0.0844323925633178
-0.013807159516529,0.0843129935269564,-0.0153291581706647,0.134409556089958,-0.0896201444780031,0.0384138019299503,0.0546832256949726,-0.076372233717566,0.085296259555055,-0.0740040823896672
0.0104930920644848,0.037125648980985,0.0413628192786018,0.137616185827126,-0.131352195231315,0.0340425082234192,0.0506880578862777,-0.111544773496899,0.0315017865802991,-0.0744385275818313
0.0393657790557331,-0.0321574790253842,0.0753684010807945,0.0198033034093912,-0.090041902937014,0.0256799445198796,-0.0120806568923796,-0.054817498104472,-0.0112934208003201,-0.0809085739699341
0.00765118505768867,-0.0424629439467726,-0.0581679216932131,-0.0171418015412201,0.0932991533836428,0.0315370731765149,-0.0105757280826458,-0.0687679195797763,0.0416641556303978,-0.00888357401979357
-0.000102748952827833,0.00529144269464503,0.0451606749711356,-0.048654050105487,-0.0317895244451406,0.000354008770945812,-0.0011399375794493,0.0554489424467365,-0.0493166745439308,-0.0494033101606523
0.00853241640996114,0.0124267505370063,0.00395522988410214,-0.0427143993823758,0.0551309735269196,-0.0392007116707046,-0.0278741895590431,0.02520374383937,-0.0148676908108695,0.0503490059652768
-0.0104974772324638,0.0219061191937205,-0.00291383754020176,-0.00526701674317096,-0.0136017788136678,0.0607990052409084,0.0588701577229155,-0.00434985130149707,-0.0232719845297133,0.0390639846790808
0.0123117106040382,0.00303453546353922,-0.0359886621451044,0.0300472746540072,0.0594767523472264,0.0269799517268977,0.0188795139133065,0.0163426397409436,-0.00686842171254151,-0.0343926617262047
-0.0222105475809606,0.0240116238579149,0.0651579991857453,-0.0159102400007642,0.000384979471011365,0.0136530222767728,0.0846258032861323,0.0220724638716411,-0.0554956772273953,0.00604716741605707
0.00744615856782368,0.0211514582765884,-0.0291081654004373,-0.0265600897372148,-0.00453314289319625,0.010353451938933,0.0125415055583032,0.0264126174768503,0.00182066749710899,0.07248377588226
-0.0136803349504267,0.00734258584295543,-0.00885091846510404,-0.0193417843940538,0.0282687369571145,0.00503564165631344,0.0419153173030947,0.0474163314888672,-0.0085108176691892,0.0125939493172094
-0.0058775240782783,0.0189212084395297,0.00613898055552781,-0.0332928069380598,0.0381815670129489,-0.0280796570272305,-0.0899647467711722,0.0110877305075576,-0.0199556382119495,0.00789555668622915
-0.00811527807778905,-0.0140372686196936,-0.0443030958361309,0.0198359528905242,-0.0157205680541398,0.0209040503705816,-0.049775540047581,0.0916074135829269,0.0318379581710763,-0.0228544855702973
-0.00780423172761073,-0.011277316402781,0.0323891365540981,-0.033355577671255,0.0787774373050726,0.012149470914783,0.0248653425071076,-0.0264300236065274,-0.0365401488322671,0.0443704693523694
-0.0113860411574527,0.0246587293995292,-0.0041021054552687,-0.0821173109633438,0.073524109662916,0.0449817761173783,0.0478580279781445,0.0522690536513003,-0.00660436653427035,0.031014397767277
-0.00829108066808705,0.0331072785747434,0.0171303144361077,0.0056968835948001,-0.0146606845667477,0.0107441124848019,-0.00993470871082803,-0.0236609714660813,0.0492439223967889,0.0723400768773383
0.00393086252278445,0.0205468591317096,-0.0536144215995898,-0.0334502361994973,0.0262178408077973,0.0302260841647866,0.00211208720703917,0.0313595236398979,-0.0362232925534257,0.0594832854602026
-0.00402808233464673,0.0285836629199247,-0.0284606259594365,0.0206076834991078,-0.0500734646462785,-0.00132148338704549,-0.0667096687058597,0.0140899796564491,-0.0378465525346796,-0.00312162050693553
-0.00315103955825187,-0.00712728877186481,-0.010737880211093,-0.0236210355475783,0.00384600970257279,0.076271915036464,-0.0247831874822283,0.0456696666890703,-0.0106953724049716,-0.0596858419175339
0.00195726451525399,0.00217467698751096,-0.0439505281194774,0.0241122353770539,0.0241024661827681,0.0257657655128854,-0.010830485173419,0.0570235605127546,-0.0125874509188113,0.0455403344134967
0.00092194060748905,0.0348167948805681,0.0117876932166452,0.0296462273269377,0.0184275090199261,0.0289417364550507,-0.0161278391709342,0.000866504928987469,-0.0816435727215215,0.0386410902109265
-0.0104391037768933,0.0249011672265553,0.00166961838938155,0.0477240391839484,0.046015977049792,0.0244204671913155,0.0329641292117831,0.0588790081916976,-0.0316624144043111,0.0250057146274454
-0.00477396640183084,0.0230174337488987,0.0511806536613987,-0.0173984033650592,-0.017612559144093,-0.0623210647578005,0.0173562733093347,0.0388677588481449,-0.112925644253272,-0.0654220299670394
-0.00200016163060046,0.0290487304880641,0.0066582770587045,0.0461122443882681,0.0240230499259162,0.0366666747489045,-0.0428849532684425,0.0573808090040724,0.001961608351941,0.0170618796806101
-0.0166069032809302,0.0254290774041343,0.0205393042478501,0.0375545630345212,-0.0200314321807955,-0.0687888950091635,-0.021552414959811,0.0600922629903989,-0.0813859033554007,0.0314251810331706
0.0106046455667981,0.0167137195913291,-0.0495904976336494,0.000388344705546964,-0.0466568520522821,0.0109450662191096,-0.0446473234961681,-0.0371378658267421,0.057461577520332,0.0593044436278017
0.0186841040293417,0.0172804679786521,-0.00191646663178726,0.000918385615935239,0.0137068807613364,0.0376920789938857,0.0522923548185989,0.00926870374704485,0.0140528338751213,0.0168687562080341
0.0240783343888308,-0.0235049039458541,-0.0168404449619275,-0.0300605337880401,-0.0161199826419075,0.0827872382323405,0.002044668993441,-0.0441985880115052,0.0341384743978942,-0.032561486908492
0.00271745893557608,0.0337209285394887,-0.018220713609703,-0.069752105723061,-0.0190013887350745,0.0319745349299095,-0.0131775460661922,-0.0473964541406215,-0.017128308992436,-0.00362662672373071
0.00526288065067082,-0.0112620626422075,-0.0332946208239834,-0.013838050067524,0.0132503966256556,0.0370641072178682,-0.0137390193343386,-0.0132247849882089,-0.0415928271635286,-0.0235159840050861
0.00213359779041335,0.0485462976597163,0.0370930910129366,0.0210361742301817,0.0297556759231689,-0.0345431282234264,0.0132891943378309,0.00116751575755143,0.0521099454804146,-0.0588558847684529
0.0146836977049397,-0.0220944094439675,-0.037544698419625,0.056381315560132,0.0632502531322406,0.0185998698398619,-0.0524969212550885,0.00988564689700222,0.0341667401438268,0.00548743382035074
0.0113214316409765,-0.0246558845028381,-0.0528752599319211,0.0247780010951563,-0.0503663912789076,-0.04272566046346,0.0596753146315556,-0.00877555056487406,0.0251071656808774,-0.0252018797029469
0.011315720959501,0.0271138143662133,-0.0249852300848867,0.0382896287804545,-0.049382174013625,0.00515270981895707,0.00576941951446295,0.00312348937808159,0.0350121069389149,-0.04148165242802
0.0238500134399333,-0.0255970856153015,-0.00653014701224404,0.050944398402484,0.0468493999190905,0.0175654815034392,-0.0571290807970157,-0.0487133116628252,0.0387287004683302,0.0659541122038722
0.0088888864563233,-0.0248532744565762,-0.090047787116339,0.0273930003952975,0.0122193927694757,0.0132481018586571,0.00496682494304774,0.000319545328465762,-0.0392653597697475,0.0468910459741174
0.0346057048326839,0.00486915649359921,-0.0142734718776671,0.00674300814067863,-0.0204271769461442,-0.0133590317884202,-0.00653225390672172,-0.0138126464821733,0.0326496731386528,-0.0753313407283051
0.0287663966705499,0.0391104072962083,0.00845324332482713,0.020539206444952,-0.0538190895844427,-0.0796604668631703,-0.0201419332528313,0.0139942339271828,0.118189285584316,0.0646464055237989
0.038160650365988,0.0617297447865579,-0.0352689772668841,0.00511274362604673,-0.025304873358879,-0.0608436887929697,0.0373592348989358,0.0211601336682029,0.00426559870389252,-0.0258084048747335
0.0268977633584756,0.0472461474894349,-0.0128078930965894,0.00475928679896824,0.0143886938941119,0.00667243522072486,-0.0110764457080208,-0.00329598552403407,0.0631671252992292,-0.00130620212431315
0.0172478579946268,0.00997086267565604,-0.0141522071404484,0.00776827102300918,0.0190567325231712,-0.0193945098777984,-0.0719642370182346,0.0150162197065226,-0.0104699243449295,-0.0829792953114434
0.0207083401986308,0.028537273599184,0.00534355184974646,-0.0275487371239876,0.0221662634480395,0.031759904291525,0.0558191551260681,0.0299402821866362,-0.0401023771907292,-0.0670100150303983
0.020081605439608,0.0211145369121729,0.0111761956968616,0.00820321095471692,0.0369618305943251,0.0510998174022468,0.0241191379241232,-0.0304852647420028,-0.0112915044705401,-0.00637630790929927
0.0108392224530752,0.0344348995433711,-0.0504864431828785,0.0157792156237582,0.0312864106475084,0.0441210268558093,0.0763417436981328,-0.0362267520528153,0.031741352684025,0.00536222727966424
-0.00321032293267815,0.00455335498539477,0.0397747545478265,0.0100846099724137,0.00795616225905232,0.0117924423268478,-0.00880245224280733,0.0037944735000347,-0.0206030622051152,-0.0649851558597844
0.0028526193990725,0.0317111037664192,-0.0374457507969568,0.026181373005856,0.0807162816130556,-0.048094731509117,-0.0191957488439887,0.00781295648516649,-0.0300569847038004,-0.00466487969829629
-0.0041123194159143,0.0204796053103862,0.0373921371006547,0.0114503664849652,-0.0669813950241626,-0.0245220226403566,0.0464379517537651,0.0195722780666184,-0.0152912811127213,0.0960698525468945
0.0252278880678665,0.00109100151410111,-0.035347054695115,-0.00378373535253171,-0.067176193274519,0.0227596651879774,0.00883358183711593,-0.0674218955119315,0.0102421448615522,-0.0651859557021132
0.0180668994897968,0.0280472850198982,0.0245122123109128,0.0318925072945651,-0.0509237195756362,0.0224016171663321,0.0205214522296528,0.0462746815834976,0.0362118610644967,0.00242120005660213
-0.0086491112422425,0.0104988452870042,-0.0399207952191344,0.00372123517551731,0.00418032470432506,-0.0826180941520292,0.0778342078205839,-0.0119857334627871,-0.0577817497561174,0.0574602558621237
-0.00450478195116193,0.014269518242299,-0.00667197677357433,-0.0264462393515083,-0.0124588141928528,-0.00314930377176118,-0.00111715447539678,0.0138235477205487,0.0407263677972331,0.0349719978271909
-0.0166490017163918,-0.017945564112507,-0.0213874675328322,-0.0265600935074259,0.0271796510240272,-0.00843324003488614,0.0477348254366261,-0.0718365186802144,-0.0868197651647149,-0.0503099763863755
